"userId";"rating";"imdbId"
9;3.0;"tt114279"
9;3.0;"tt114095"
9;4.0;"tt109445"
9;3.0;"tt110771"
9;3.0;"tt113613"
9;4.0;"tt43014"
9;5.0;"tt33467"
9;2.0;"tt104692"
9;4.0;"tt104348"
9;5.0;"tt82971"
9;5.0;"tt88763"
9;4.0;"tt90329"
9;2.0;"tt81383"
9;3.0;"tt96874"
9;4.0;"tt99088"
9;3.0;"tt99674"
9;5.0;"tt63462"
9;3.0;"tt73812"
9;2.0;"tt79714"
9;2.0;"tt146838"
9;3.0;"tt165798"
9;3.0;"tt70666"
9;1.0;"tt93477"
9;1.0;"tt96320"
9;5.0;"tt120737"
9;4.0;"tt268380"
9;3.0;"tt121765"
9;4.0;"tt181689"
9;4.0;"tt286179"
9;4.0;"tt265591"
9;5.0;"tt295178"
9;1.0;"tt295701"
9;1.0;"tt102782"
9;3.0;"tt103112"
9;3.0;"tt246460"
9;4.0;"tt279064"
9;1.0;"tt77713"
9;4.0;"tt110308"
9;5.0;"tt268126"
9;5.0;"tt167261"
9;4.0;"tt217505"
9;1.0;"tt106453"
9;4.0;"tt75968"
9;2.0;"tt91814"
9;4.0;"tt85794"
9;2.0;"tt86978"
10;1.0;"tt110912"
10;3.5;"tt109830"
10;4.0;"tt103639"
10;3.5;"tt100405"
10;4.0;"tt34583"
10;0.5;"tt58331"
10;3.0;"tt92890"
10;3.0;"tt61722"
10;3.0;"tt98635"
10;3.5;"tt119822"
10;4.0;"tt120762"
10;0.5;"tt133093"
10;3.5;"tt125439"
10;0.5;"tt167404"
10;1.0;"tt169547"
10;0.5;"tt137523"
10;4.0;"tt172495"
10;3.0;"tt204946"
10;3.5;"tt243155"
10;4.5;"tt126029"
10;4.5;"tt250494"
10;4.0;"tt120737"
10;4.0;"tt268978"
10;3.0;"tt281358"
10;3.5;"tt276751"
10;3.0;"tt256415"
10;3.0;"tt252076"
10;4.0;"tt167261"
10;3.0;"tt313737"
10;3.0;"tt251127"
10;3.0;"tt286788"
10;3.5;"tt266543"
10;4.0;"tt333780"
10;4.0;"tt314331"
10;4.0;"tt337741"
10;3.0;"tt335119"
10;4.0;"tt167260"
10;4.0;"tt304415"
10;4.5;"tt360139"
10;3.5;"tt343660"
10;4.0;"tt337697"
10;3.5;"tt377092"
10;5.0;"tt332452"
10;3.5;"tt362227"
10;5.0;"tt332280"
10;3.5;"tt316654"
10;3.5;"tt372183"
10;3.0;"tt368933"
10;5.0;"tt361620"
10;2.5;"tt317705"
10;3.5;"tt317198"
10;1.0;"tt308644"
10;3.5;"tt395169"
10;2.5;"tt372532"
10;4.5;"tt386588"
10;3.0;"tt391304"
10;3.0;"tt356910"
10;5.0;"tt372784"
10;3.0;"tt414387"
10;4.0;"tt358273"
10;2.5;"tt416320"
10;3.0;"tt454921"
10;5.0;"tt381061"
10;5.0;"tt457939"
10;3.0;"tt416449"
10;4.5;"tt482088"
10;1.5;"tt416508"
10;3.5;"tt440963"
10;3.5;"tt467406"
10;3.0;"tt988595"
10;3.5;"tt832266"
10;4.5;"tt468569"
10;2.5;"tt866439"
10;2.0;"tt1033643"
10;3.0;"tt795421"
10;2.0;"tt497465"
10;2.5;"tt852713"
10;3.5;"tt830515"
10;4.5;"tt1099212"
10;0.5;"tt1068680"
10;3.5;"tt1001508"
10;4.0;"tt1049413"
10;4.5;"tt1041829"
10;3.0;"tt417741"
10;3.0;"tt1142988"
10;0.5;"tt1135503"
10;5.0;"tt1174732"
10;2.5;"tt1193138"
10;3.5;"tt1134629"
10;3.0;"tt1259571"
10;3.5;"tt1315981"
10;3.5;"tt780521"
10;2.5;"tt499549"
10;3.0;"tt988045"
10;3.0;"tt817230"
10;2.0;"tt1210106"
10;3.0;"tt1325004"
10;5.0;"tt1323594"
10;3.5;"tt1282140"
10;2.5;"tt1126618"
10;5.0;"tt1504320"
10;3.5;"tt398286"
10;3.5;"tt758752"
10;2.0;"tt1341188"
10;3.5;"tt1411238"
10;3.0;"tt1067583"
10;3.5;"tt1302011"
10;4.0;"tt1570728"
10;3.0;"tt1454029"
10;3.0;"tt1324999"
10;5.0;"tt1345836"
10;5.0;"tt1675434"
10;4.5;"tt1412386"
10;4.0;"tt1217209"
10;4.0;"tt1915581"
10;3.0;"tt948470"
10;3.5;"tt1667889"
10;5.0;"tt1074638"
10;0.5;"tt2053425"
10;1.0;"tt454876"
10;3.0;"tt1673434"
10;4.0;"tt1690953"
10;4.0;"tt2334879"
10;4.0;"tt2194499"
10;2.5;"tt2390361"
10;3.5;"tt1170358"
10;4.5;"tt2294629"
10;1.0;"tt993846"
10;2.0;"tt2140373"
10;0.5;"tt2278388"
10;0.5;"tt816692"
10;4.0;"tt2355495"
10;4.0;"tt2112281"
10;4.5;"tt2980648"
10;4.0;"tt2140577"
10;1.0;"tt2802144"
10;3.5;"tt2555736"
10;5.0;"tt2379713"
10;4.0;"tt2268016"
10;5.0;"tt2361509"
11;5.0;"tt113277"
11;3.0;"tt113189"
11;4.0;"tt112818"
11;2.0;"tt113855"
11;3.0;"tt115759"
11;5.0;"tt112573"
11;5.0;"tt112384"
11;3.0;"tt112462"
11;3.0;"tt112864"
11;4.0;"tt113243"
11;3.0;"tt114898"
11;4.0;"tt114069"
11;4.0;"tt111161"
11;5.0;"tt109444"
11;5.0;"tt109830"
11;3.0;"tt110478"
11;2.0;"tt110997"
11;3.0;"tt111257"
11;4.0;"tt111503"
11;3.0;"tt106582"
11;5.0;"tt106977"
11;3.0;"tt107144"
11;4.0;"tt107206"
11;4.0;"tt107290"
11;3.0;"tt107554"
11;4.0;"tt107889"
11;5.0;"tt108065"
11;4.0;"tt103064"
11;5.0;"tt102926"
11;4.0;"tt117060"
11;4.0;"tt117500"
11;4.0;"tt117998"
11;4.0;"tt116629"
11;3.0;"tt99371"
11;5.0;"tt92099"
11;4.0;"tt86190"
11;4.0;"tt117666"
11;3.0;"tt99423"
11;3.0;"tt105690"
11;1.0;"tt116996"
11;5.0;"tt104691"
11;3.0;"tt118928"
11;4.0;"tt118771"
11;4.0;"tt118880"
11;3.0;"tt119094"
11;5.0;"tt118884"
11;4.0;"tt119173"
11;4.0;"tt118883"
11;4.0;"tt119695"
11;4.0;"tt118571"
11;3.0;"tt119874"
11;3.0;"tt119395"
11;5.0;"tt118607"
11;4.0;"tt119217"
11;5.0;"tt120338"
11;5.0;"tt119822"
11;4.0;"tt124718"
11;2.0;"tt120685"
11;4.0;"tt120591"
11;4.0;"tt122151"
11;4.0;"tt129387"
11;2.0;"tt104714"
11;3.0;"tt120741"
11;5.0;"tt120815"
12;4.0;"tt112697"
12;5.0;"tt113071"
12;5.0;"tt112679"
12;5.0;"tt110216"
12;4.5;"tt110367"
12;3.0;"tt110527"
12;3.5;"tt109831"
12;3.5;"tt108174"
12;4.0;"tt116313"
12;5.0;"tt116191"
12;4.5;"tt31381"
12;3.5;"tt107048"
12;5.0;"tt117631"
12;3.0;"tt115641"
12;5.0;"tt120338"
12;3.5;"tt120647"
12;5.0;"tt96734"
12;3.5;"tt88161"
12;3.0;"tt91326"
12;5.0;"tt160862"
12;5.0;"tt147800"
12;5.0;"tt151738"
12;4.0;"tt142342"
12;5.0;"tt97428"
12;5.0;"tt63518"
12;4.5;"tt249462"
12;4.5;"tt207201"
12;4.0;"tt256415"
12;5.0;"tt314331"
12;5.0;"tt332280"
12;5.0;"tt414387"
12;5.0;"tt1099212"
13;5.0;"tt114369"
13;1.0;"tt110907"
13;3.0;"tt100405"
13;3.0;"tt97108"
13;5.0;"tt82971"
13;4.0;"tt119081"
13;3.0;"tt120102"
13;4.0;"tt118842"
13;4.0;"tt120338"
13;3.0;"tt91790"
13;3.0;"tt94721"
13;2.0;"tt139134"
13;5.0;"tt133093"
13;4.0;"tt134847"
13;2.0;"tt195714"
13;3.0;"tt160797"
13;5.0;"tt172495"
13;4.0;"tt184894"
13;3.0;"tt187078"
13;4.0;"tt187393"
13;4.0;"tt120903"
13;4.0;"tt161081"
13;4.0;"tt186566"
13;4.0;"tt209958"
13;3.0;"tt171580"
13;4.0;"tt181875"
13;3.0;"tt208874"
13;3.0;"tt160127"
13;5.0;"tt190332"
13;5.0;"tt208092"
13;4.0;"tt212985"
14;3.0;"tt114885"
14;3.0;"tt114319"
14;1.0;"tt112281"
14;4.0;"tt113627"
14;4.0;"tt114746"
14;3.0;"tt112697"
14;5.0;"tt114369"
14;5.0;"tt115759"
14;3.0;"tt112579"
14;5.0;"tt112573"
14;4.0;"tt112384"
14;2.0;"tt112462"
14;3.0;"tt114436"
14;3.0;"tt109686"
14;5.0;"tt110322"
14;5.0;"tt110638"
14;4.0;"tt110632"
14;3.0;"tt110912"
14;3.0;"tt111161"
14;5.0;"tt108550"
14;4.0;"tt114924"
14;2.0;"tt109040"
14;3.0;"tt109484"
14;4.0;"tt109830"
14;1.0;"tt110475"
14;4.0;"tt110997"
14;3.0;"tt111257"
14;4.0;"tt111756"
14;4.0;"tt106582"
14;3.0;"tt106881"
14;3.0;"tt106965"
14;4.0;"tt108551"
14;3.0;"tt107290"
14;3.0;"tt107501"
14;3.0;"tt107818"
14;5.0;"tt107822"
14;3.0;"tt108002"
14;3.0;"tt108052"
14;4.0;"tt108160"
14;3.0;"tt108162"
14;3.0;"tt108333"
14;4.0;"tt108358"
14;3.0;"tt99785"
14;4.0;"tt99348"
14;2.0;"tt96895"
14;4.0;"tt102926"
14;3.0;"tt100405"
14;1.0;"tt115798"
15;2.5;"tt114709"
15;1.0;"tt113855"
15;3.5;"tt114369"
15;1.0;"tt112642"
15;1.0;"tt113481"
15;3.0;"tt110216"
15;5.0;"tt76759"
15;3.0;"tt110413"
15;4.0;"tt110912"
15;5.0;"tt111161"
15;1.0;"tt109813"
15;5.0;"tt109830"
15;3.0;"tt110357"
15;5.0;"tt108052"
15;3.0;"tt103639"
15;5.0;"tt103064"
15;2.0;"tt32910"
15;3.5;"tt116629"
15;2.0;"tt116225"
15;4.0;"tt68646"
15;5.0;"tt80684"
15;4.0;"tt82971"
15;5.0;"tt90605"
15;5.0;"tt86190"
15;5.0;"tt78748"
15;4.0;"tt88247"
15;3.5;"tt107048"
15;5.0;"tt88763"
15;3.0;"tt87800"
15;3.0;"tt119116"
15;4.5;"tt119177"
15;2.5;"tt120902"
15;5.0;"tt97733"
15;5.0;"tt96874"
15;4.0;"tt99088"
15;3.5;"tt120815"
15;3.0;"tt97757"
15;1.5;"tt55254"
15;5.0;"tt80801"
15;2.5;"tt122690"
15;4.5;"tt120586"
15;4.0;"tt133093"
15;3.0;"tt167404"
15;4.0;"tt169547"
15;4.5;"tt100802"
15;2.5;"tt137523"
15;5.0;"tt120689"
15;5.0;"tt182789"
15;4.0;"tt100157"
15;5.0;"tt186151"
15;3.5;"tt144084"
15;4.0;"tt141926"
15;5.0;"tt172495"
15;1.5;"tt215129"
15;3.0;"tt187393"
15;4.0;"tt180093"
15;3.0;"tt217869"
15;4.0;"tt207201"
15;3.5;"tt162222"
15;1.5;"tt209144"
15;3.0;"tt126029"
15;4.0;"tt212720"
15;5.0;"tt230600"
15;3.5;"tt198781"
15;3.5;"tt120737"
15;5.0;"tt268978"
15;4.0;"tt181689"
15;3.0;"tt245429"
15;3.5;"tt167261"
15;2.0;"tt96283"
15;5.0;"tt264464"
15;3.0;"tt266543"
15;3.5;"tt289043"
15;3.0;"tt266697"
15;3.5;"tt289879"
15;3.0;"tt378194"
15;2.5;"tt298148"
15;3.5;"tt343818"
15;2.5;"tt317705"
15;5.0;"tt121766"
15;4.5;"tt472043"
15;3.0;"tt206634"
15;4.5;"tt482571"
15;3.0;"tt382932"
15;3.5;"tt480249"
15;2.0;"tt468569"
15;2.0;"tt371746"
15;3.5;"tt910970"
15;3.0;"tt397892"
15;4.0;"tt1205489"
15;3.0;"tt1182345"
15;3.5;"tt1049413"
15;4.0;"tt1022603"
15;3.5;"tt1136608"
15;4.0;"tt472033"
15;2.5;"tt844471"
15;3.0;"tt499549"
15;3.5;"tt1375666"
15;5.0;"tt1219289"
15;4.5;"tt1385826"
15;3.5;"tt945513"
15;2.0;"tt848228"
15;3.0;"tt1392170"
15;2.0;"tt1345836"
15;3.0;"tt1446714"
15;3.0;"tt1276104"
15;4.0;"tt454876"
15;1.0;"tt1853728"
15;4.0;"tt1483013"
15;3.5;"tt816711"
15;4.5;"tt1454468"
15;4.0;"tt1535109"
15;2.0;"tt2278388"
15;4.0;"tt816692"
15;1.5;"tt1843866"
15;4.5;"tt1631867"
15;4.5;"tt2267998"
15;1.5;"tt2015381"
15;2.0;"tt2911666"
15;2.0;"tt470752"
15;2.5;"tt1823672"
15;2.0;"tt1392190"
15;5.0;"tt2488496"
15;2.0;"tt1431045"
15;2.0;"tt1211837"
15;1.0;"tt3385516"
15;4.0;"tt3659388"
15;4.5;"tt2096673"
15;3.0;"tt3682448"
15;5.0;"tt1179933"
15;3.0;"tt2948356"
15;3.5;"tt1700841"
15;3.5;"tt3263904"
15;5.0;"tt3748528"
15;3.5;"tt1355644"
16;3.5;"tt114369"
16;4.0;"tt114814"
16;4.5;"tt75314"
16;2.0;"tt114781"
16;3.0;"tt76759"
16;4.0;"tt110413"
16;3.0;"tt110912"
16;4.0;"tt111161"
16;4.0;"tt111149"
16;3.5;"tt109830"
16;4.0;"tt108052"
16;4.5;"tt83658"
16;3.0;"tt102926"
16;4.5;"tt116282"
16;4.0;"tt108181"
16;4.0;"tt112691"
16;4.5;"tt57012"
16;4.0;"tt116225"
16;2.5;"tt68646"
16;3.5;"tt47396"
16;3.5;"tt34583"
16;4.0;"tt33870"
16;3.5;"tt33467"
16;4.0;"tt105236"
16;4.0;"tt71853"
16;4.0;"tt118147"
16;4.0;"tt108598"
16;3.5;"tt98724"
16;2.5;"tt105488"
16;4.0;"tt73486"
16;3.0;"tt80684"
16;4.0;"tt93779"
16;3.5;"tt82971"
16;5.0;"tt88846"
16;3.0;"tt60196"
16;4.0;"tt50083"
16;4.0;"tt56592"
16;4.0;"tt78788"
16;3.5;"tt99685"
16;4.0;"tt78748"
16;3.0;"tt54215"
16;4.5;"tt93058"
16;4.0;"tt104361"
16;4.0;"tt75686"
16;4.0;"tt61722"
16;4.5;"tt71315"
16;4.0;"tt22100"
16;4.0;"tt92991"
16;4.0;"tt56218"
16;4.0;"tt61512"
16;3.0;"tt32553"
16;4.0;"tt87553"
16;3.5;"tt119488"
16;3.5;"tt120148"
16;3.5;"tt119217"
16;4.0;"tt47478"
16;3.5;"tt79367"
16;3.5;"tt120586"
16;1.5;"tt120863"
16;3.0;"tt120784"
16;3.5;"tt133093"
16;3.0;"tt81573"
16;3.5;"tt137363"
16;3.5;"tt132347"
16;3.5;"tt167404"
16;3.5;"tt169547"
16;3.5;"tt137523"
16;4.0;"tt119698"
16;3.5;"tt17925"
16;4.0;"tt101889"
16;3.5;"tt125664"
16;3.5;"tt99317"
16;4.0;"tt86979"
16;4.0;"tt69762"
16;4.0;"tt180093"
16;3.5;"tt93748"
16;3.0;"tt208092"
16;4.5;"tt209144"
16;3.5;"tt246578"
16;4.0;"tt211915"
16;3.5;"tt120737"
16;4.5;"tt245429"
16;4.0;"tt82949"
16;3.5;"tt167261"
16;4.0;"tt96283"
16;3.5;"tt92067"
16;3.5;"tt87544"
16;3.5;"tt167260"
16;3.5;"tt338013"
16;4.0;"tt314979"
16;4.0;"tt364569"
16;4.0;"tt457430"
16;4.5;"tt468569"
16;4.0;"tt910970"
16;4.0;"tt1049413"
16;4.5;"tt435761"
16;3.0;"tt1375666"
16;4.5;"tt1345836"
17;4.5;"tt114709"
17;3.5;"tt113855"
17;4.0;"tt114369"
17;4.5;"tt114814"
17;4.5;"tt112573"
17;4.0;"tt75314"
17;3.5;"tt112384"
17;5.0;"tt76759"
17;3.5;"tt110413"
17;5.0;"tt110912"
17;5.0;"tt111161"
17;5.0;"tt109830"
17;4.5;"tt107290"
17;4.5;"tt108052"
17;3.5;"tt83658"
17;4.5;"tt103064"
17;4.5;"tt99348"
17;4.5;"tt96895"
17;4.5;"tt102926"
17;4.5;"tt57012"
17;4.0;"tt116629"
17;5.0;"tt68646"
17;3.5;"tt45152"
17;4.0;"tt47396"
17;3.5;"tt53291"
17;4.5;"tt43274"
17;4.0;"tt95016"
17;4.0;"tt105236"
17;4.5;"tt91763"
17;4.0;"tt101761"
17;3.5;"tt99371"
17;4.5;"tt73486"
17;5.0;"tt80684"
17;3.5;"tt93779"
17;4.5;"tt82971"
17;5.0;"tt60196"
17;5.0;"tt66921"
17;3.5;"tt64116"
17;5.0;"tt86190"
17;4.5;"tt99685"
17;4.5;"tt71562"
17;4.5;"tt93058"
17;4.5;"tt81398"
17;4.0;"tt70735"
17;5.0;"tt88247"
17;4.0;"tt71315"
17;4.0;"tt81505"
17;4.0;"tt92005"
17;4.0;"tt77416"
17;4.5;"tt88763"
17;4.0;"tt97576"
17;3.0;"tt117666"
17;3.5;"tt88170"
17;4.0;"tt115641"
17;3.0;"tt119008"
17;5.0;"tt118715"
17;4.0;"tt91369"
17;4.0;"tt89218"
17;3.5;"tt47478"
17;4.5;"tt120815"
17;4.0;"tt94226"
17;4.5;"tt120586"
17;4.5;"tt151804"
17;5.0;"tt133093"
17;3.5;"tt97428"
17;4.0;"tt167404"
17;4.0;"tt169547"
17;4.5;"tt137523"
17;4.5;"tt86465"
17;4.5;"tt120689"
17;4.0;"tt105812"
17;3.5;"tt36775"
17;4.0;"tt75029"
17;4.5;"tt59578"
17;3.5;"tt79501"
17;4.5;"tt180093"
17;4.0;"tt209144"
17;4.0;"tt96928"
17;4.5;"tt120737"
17;5.0;"tt245429"
17;4.0;"tt82949"
17;5.0;"tt167261"
17;4.0;"tt96283"
17;4.5;"tt317248"
17;5.0;"tt92067"
17;3.5;"tt327056"
17;5.0;"tt87544"
17;4.5;"tt167260"
17;4.0;"tt70034"
17;4.0;"tt364569"
17;4.5;"tt347149"
17;4.0;"tt372784"
17;4.5;"tt457430"
17;4.0;"tt407887"
17;4.5;"tt468569"
17;3.5;"tt910970"
17;3.5;"tt1125849"
17;4.0;"tt361748"
17;4.5;"tt796366"
17;3.5;"tt1587707"
17;4.0;"tt435761"
17;4.5;"tt1375666"
17;4.0;"tt1285016"
17;3.5;"tt964517"
17;4.0;"tt1403865"
18;3.5;"tt114709"
18;3.0;"tt113497"
18;4.0;"tt113277"
18;4.5;"tt112641"
18;4.0;"tt114746"
18;2.5;"tt112431"
18;4.0;"tt112818"
18;4.5;"tt114369"
18;5.0;"tt114814"
18;3.5;"tt116367"
18;2.5;"tt116483"
18;4.5;"tt112573"
18;4.0;"tt75314"
18;3.5;"tt112442"
18;4.0;"tt112851"
18;4.0;"tt112864"
18;4.0;"tt113749"
18;3.0;"tt114898"
18;4.0;"tt109445"
18;2.5;"tt109686"
18;4.5;"tt109707"
18;4.0;"tt76759"
18;4.0;"tt110632"
18;4.5;"tt110413"
18;4.0;"tt110912"
18;5.0;"tt111161"
18;4.0;"tt111280"
18;4.0;"tt108550"
18;2.5;"tt109040"
18;4.5;"tt109830"
18;3.0;"tt110357"
18;2.5;"tt110475"
18;3.0;"tt110622"
18;2.5;"tt110989"
18;2.5;"tt111257"
18;2.5;"tt111503"
18;4.0;"tt106519"
18;2.0;"tt106598"
18;3.0;"tt106697"
18;3.5;"tt106977"
18;2.5;"tt107144"
18;3.5;"tt107290"
18;3.5;"tt107614"
18;2.0;"tt110657"
18;4.0;"tt107818"
18;4.5;"tt108052"
18;4.0;"tt83658"
18;4.0;"tt108399"
18;3.5;"tt99785"
18;3.5;"tt103639"
18;4.5;"tt103064"
18;4.0;"tt99348"
18;4.5;"tt102926"
18;3.0;"tt101414"
18;4.5;"tt116282"
18;3.5;"tt117381"
18;3.0;"tt117060"
18;3.0;"tt116136"
18;3.0;"tt117705"
18;4.0;"tt112691"
18;4.5;"tt117951"
18;4.0;"tt116629"
18;2.0;"tt115798"
18;3.5;"tt116225"
18;4.0;"tt68646"
18;4.5;"tt47396"
18;4.0;"tt53125"
18;4.0;"tt33870"
18;4.0;"tt32138"
18;5.0;"tt33467"
18;4.0;"tt62622"
18;3.5;"tt106611"
18;4.0;"tt95016"
18;3.5;"tt117509"
18;4.5;"tt79470"
18;4.0;"tt46912"
18;4.0;"tt105236"
18;4.0;"tt104348"
18;4.5;"tt71853"
18;4.5;"tt108598"
18;4.5;"tt73486"
18;4.0;"tt80684"
18;4.0;"tt82971"
18;5.0;"tt60196"
18;5.0;"tt50083"
18;4.5;"tt66921"
18;4.5;"tt56592"
18;3.5;"tt78788"
18;5.0;"tt64116"
18;4.5;"tt86190"
18;4.5;"tt41959"
18;4.5;"tt99685"
18;4.0;"tt78748"
18;4.5;"tt54215"
18;5.0;"tt71562"
18;4.5;"tt93058"
18;4.5;"tt104361"
18;4.5;"tt87843"
18;4.5;"tt70735"
18;4.0;"tt88247"
18;4.0;"tt100150"
18;4.0;"tt97165"
18;4.5;"tt61722"
18;4.0;"tt71315"
18;4.0;"tt22100"
18;4.0;"tt88763"
18;3.5;"tt91203"
18;4.0;"tt61512"
18;4.0;"tt97576"
18;4.5;"tt117731"
18;3.5;"tt99423"
18;4.0;"tt79945"
18;4.5;"tt84726"
18;3.5;"tt88170"
18;3.0;"tt116996"
18;4.0;"tt119008"
18;2.5;"tt118655"
18;3.5;"tt119116"
18;3.5;"tt119567"
18;3.5;"tt119654"
18;3.0;"tt118571"
18;4.0;"tt119488"
18;3.5;"tt119174"
18;3.5;"tt119177"
18;3.5;"tt120201"
18;3.0;"tt120382"
18;4.0;"tt119217"
18;4.0;"tt120338"
18;4.0;"tt119396"
18;4.5;"tt118715"
18;3.5;"tt119822"
18;3.5;"tt120890"
18;4.0;"tt120787"
18;3.0;"tt120591"
18;3.5;"tt122151"
18;2.5;"tt52077"
18;4.0;"tt75148"
18;4.0;"tt95953"
18;4.0;"tt93409"
18;3.5;"tt97733"
18;3.5;"tt104714"
18;3.5;"tt96874"
18;3.0;"tt99088"
18;4.0;"tt47478"
18;4.0;"tt120815"
18;3.5;"tt120768"
18;4.0;"tt87469"
18;3.0;"tt48750"
18;3.5;"tt94226"
18;4.0;"tt104257"
18;3.5;"tt122690"
18;4.0;"tt99487"
18;4.5;"tt118799"
18;4.0;"tt120586"
18;4.0;"tt79817"
18;3.5;"tt84602"
18;3.0;"tt89927"
18;3.0;"tt100507"
18;4.0;"tt87538"
18;3.0;"tt91326"
18;3.0;"tt97647"
18;3.0;"tt90555"
18;3.5;"tt120784"
18;4.5;"tt120735"
18;4.5;"tt133093"
18;2.5;"tt145660"
18;3.0;"tt130827"
18;3.5;"tt163651"
18;4.5;"tt167404"
18;3.5;"tt91042"
18;4.5;"tt58461"
18;3.0;"tt104431"
18;4.5;"tt137523"
18;4.0;"tt120601"
18;4.5;"tt120655"
18;4.0;"tt162661"
18;4.0;"tt120689"
18;3.0;"tt105793"
18;3.0;"tt103855"
18;4.5;"tt144117"
18;4.0;"tt27977"
18;4.5;"tt172495"
18;4.5;"tt59578"
18;3.5;"tt79501"
18;3.5;"tt120630"
18;2.0;"tt175142"
18;4.0;"tt120903"
18;4.0;"tt202677"
18;4.5;"tt180093"
18;2.5;"tt217869"
18;4.0;"tt94291"
18;4.5;"tt208092"
18;4.5;"tt209144"
18;4.0;"tt221027"
18;4.0;"tt86250"
18;4.0;"tt126029"
18;4.0;"tt54047"
18;4.0;"tt228786"
18;3.0;"tt133152"
18;3.0;"tt250687"
18;3.0;"tt196229"
18;4.0;"tt198781"
18;3.5;"tt241527"
18;4.0;"tt240772"
18;4.0;"tt211915"
18;4.5;"tt120737"
18;4.5;"tt268978"
18;4.5;"tt51201"
18;4.5;"tt69281"
18;4.0;"tt268380"
18;3.5;"tt258000"
18;4.0;"tt145487"
18;4.0;"tt258463"
18;4.0;"tt181689"
18;2.5;"tt120912"
18;4.0;"tt257044"
18;3.0;"tt295178"
18;3.5;"tt293662"
18;4.0;"tt250258"
18;3.5;"tt310793"
18;4.0;"tt298130"
18;3.5;"tt295297"
18;3.5;"tt238380"
18;2.5;"tt253754"
18;3.5;"tt167261"
18;4.0;"tt217505"
18;4.0;"tt264464"
18;4.5;"tt253474"
18;3.0;"tt305224"
18;4.5;"tt236027"
18;4.0;"tt290334"
18;3.5;"tt234215"
18;3.5;"tt315327"
18;4.0;"tt266543"
18;3.0;"tt317740"
18;4.5;"tt101410"
18;3.0;"tt286716"
18;4.5;"tt325980"
18;2.0;"tt172156"
18;3.0;"tt285823"
18;4.0;"tt74119"
18;4.5;"tt85959"
18;3.5;"tt332379"
18;4.0;"tt327056"
18;3.5;"tt266697"
18;0.5;"tt306047"
18;3.0;"tt242653"
18;3.5;"tt100404"
18;4.5;"tt319061"
18;4.5;"tt167260"
18;4.5;"tt289879"
18;3.0;"tt343660"
18;3.0;"tt356150"
18;2.5;"tt335345"
18;3.0;"tt301357"
18;4.0;"tt338013"
18;3.5;"tt167190"
18;3.5;"tt378194"
18;3.5;"tt207805"
18;4.5;"tt258760"
18;4.0;"tt180748"
18;3.5;"tt298148"
18;3.0;"tt319262"
18;3.5;"tt304141"
18;2.5;"tt357413"
18;3.5;"tt343818"
18;4.0;"tt372183"
18;3.5;"tt333766"
18;4.0;"tt369339"
18;3.5;"tt372588"
18;4.0;"tt361862"
18;3.5;"tt387564"
18;4.0;"tt350258"
18;3.5;"tt317705"
18;3.0;"tt349903"
18;3.5;"tt81874"
18;3.5;"tt94791"
18;2.5;"tt337103"
18;4.5;"tt342492"
18;3.5;"tt364569"
18;3.5;"tt375912"
18;4.5;"tt388789"
18;4.0;"tt367594"
18;4.0;"tt338751"
18;2.0;"tt386588"
18;3.5;"tt119472"
18;3.5;"tt401792"
18;3.0;"tt371724"
18;3.5;"tt351283"
18;4.5;"tt372784"
18;3.5;"tt120667"
18;3.5;"tt379786"
18;3.0;"tt388482"
18;4.0;"tt399295"
18;1.5;"tt402022"
18;4.0;"tt121164"
18;4.0;"tt399146"
18;4.0;"tt379725"
18;4.0;"tt312004"
18;4.0;"tt373469"
18;4.0;"tt358273"
18;3.5;"tt438097"
18;4.5;"tt434409"
18;4.5;"tt454848"
18;4.0;"tt405094"
18;4.5;"tt425210"
18;4.0;"tt376994"
18;3.5;"tt317219"
18;4.0;"tt383574"
18;3.5;"tt449059"
18;1.0;"tt417148"
18;3.0;"tt479884"
18;4.0;"tt418455"
18;4.0;"tt457430"
18;4.5;"tt407887"
18;4.5;"tt482571"
18;3.5;"tt479143"
18;3.5;"tt382932"
18;4.0;"tt112681"
18;4.5;"tt443706"
18;3.5;"tt416449"
18;4.5;"tt488120"
18;3.5;"tt449088"
18;3.0;"tt780571"
18;2.5;"tt460740"
18;2.5;"tt486576"
18;3.0;"tt337978"
18;3.0;"tt418279"
18;3.5;"tt462538"
18;4.0;"tt440963"
18;4.5;"tt765443"
18;3.5;"tt758758"
18;4.0;"tt465538"
18;4.5;"tt452623"
18;4.5;"tt765429"
18;4.0;"tt408236"
18;2.5;"tt462499"
18;3.5;"tt411477"
18;4.0;"tt780536"
18;3.5;"tt200465"
18;4.0;"tt451079"
18;4.0;"tt468569"
18;4.0;"tt371746"
18;2.5;"tt367882"
18;4.0;"tt441773"
18;3.5;"tt800080"
18;2.5;"tt448157"
18;3.5;"tt409459"
18;3.0;"tt838283"
18;3.5;"tt1007028"
18;3.5;"tt430922"
18;4.5;"tt986233"
18;3.5;"tt1205489"
18;3.5;"tt1125849"
18;3.5;"tt421715"
18;4.0;"tt1259014"
18;4.0;"tt1227926"
18;4.5;"tt1132620"
18;4.5;"tt1131729"
18;3.5;"tt361748"
18;4.0;"tt473705"
18;4.0;"tt458525"
18;3.5;"tt796366"
18;4.0;"tt1049413"
18;3.0;"tt1119646"
18;4.0;"tt1152836"
18;4.0;"tt1022603"
18;3.5;"tt1054606"
