"userId";"rating";"imdbId"
7;3.0;"tt0351817"
7;3.5;"tt0338751"
7;2.0;"tt0293508"
7;3.5;"tt0373074"
7;2.0;"tt0340163"
7;1.5;"tt0358082"
7;2.0;"tt0385307"
7;3.5;"tt0401792"
7;3.5;"tt0320661"
7;1.0;"tt0121766"
7;2.0;"tt0372784"
7;1.0;"tt0374536"
7;3.0;"tt0407304"
7;4.5;"tt0399201"
7;3.5;"tt0379725"
7;3.5;"tt0380389"
7;4.5;"tt0395251"
7;4.0;"tt0376994"
7;4.5;"tt0317219"
7;1.0;"tt0410297"
7;0.5;"tt0452637"
7;1.0;"tt0348150"
7;1.0;"tt0407887"
7;4.5;"tt0418689"
7;2.5;"tt0396171"
7;4.5;"tt0381061"
7;3.5;"tt0453467"
7;0.5;"tt0457939"
7;3.0;"tt0443489"
8;4.0;"tt0113497"
8;2.0;"tt0113189"
8;4.0;"tt0112346"
8;4.0;"tt0113161"
8;3.0;"tt0114746"
8;5.0;"tt0112431"
8;3.0;"tt0112697"
8;4.0;"tt0114369"
8;5.0;"tt0114814"
8;3.0;"tt0112573"
8;3.0;"tt0115685"
8;4.0;"tt0112384"
8;2.0;"tt0112462"
8;5.0;"tt0113957"
8;4.0;"tt0113986"
8;3.0;"tt0114898"
8;4.0;"tt0109686"
8;3.0;"tt0109707"
8;3.0;"tt0113117"
8;3.0;"tt0110099"
8;5.0;"tt0110148"
8;3.0;"tt0110638"
8;3.0;"tt0114069"
8;4.0;"tt0110912"
8;3.0;"tt0111070"
8;5.0;"tt0111161"
8;3.0;"tt0114924"
8;3.0;"tt0109830"
8;5.0;"tt0109831"
8;5.0;"tt0110357"
8;3.0;"tt0110475"
8;4.0;"tt0111257"
8;5.0;"tt0111503"
8;1.0;"tt0109439"
8;3.0;"tt0106673"
8;4.0;"tt0106918"
8;3.0;"tt0106977"
8;4.0;"tt0107290"
8;2.0;"tt0107614"
8;5.0;"tt0108052"
8;3.0;"tt0108160"
8;3.0;"tt0099785"
8;3.0;"tt0099653"
8;5.0;"tt0099348"
8;3.0;"tt0096895"
8;4.0;"tt0102926"
8;3.0;"tt0100405"
9;3.0;"tt0114279"
9;3.0;"tt0114095"
9;4.0;"tt0109445"
9;3.0;"tt0110771"
9;3.0;"tt0113613"
9;4.0;"tt0043014"
9;5.0;"tt0033467"
9;2.0;"tt0104692"
9;4.0;"tt0104348"
9;5.0;"tt0082971"
9;5.0;"tt0088763"
9;4.0;"tt0090329"
9;2.0;"tt0081383"
9;3.0;"tt0096874"
9;4.0;"tt0099088"
9;3.0;"tt0099674"
9;5.0;"tt0063462"
9;3.0;"tt0073812"
9;2.0;"tt0079714"
9;2.0;"tt0146838"
9;3.0;"tt0165798"
9;3.0;"tt0070666"
9;1.0;"tt0093477"
9;1.0;"tt0096320"
9;5.0;"tt0120737"
9;4.0;"tt0268380"
9;3.0;"tt0121765"
9;4.0;"tt0181689"
9;4.0;"tt0286179"
9;4.0;"tt0265591"
9;5.0;"tt0295178"
9;1.0;"tt0295701"
9;1.0;"tt0102782"
9;3.0;"tt0103112"
9;3.0;"tt0246460"
9;4.0;"tt0279064"
9;1.0;"tt0077713"
9;4.0;"tt0110308"
9;5.0;"tt0268126"
9;5.0;"tt0167261"
9;4.0;"tt0217505"
9;1.0;"tt0106453"
9;4.0;"tt0075968"
9;2.0;"tt0091814"
9;4.0;"tt0085794"
9;2.0;"tt0086978"
10;1.0;"tt0110912"
10;3.5;"tt0109830"
10;4.0;"tt0103639"
10;3.5;"tt0100405"
10;4.0;"tt0034583"
10;0.5;"tt0058331"
10;3.0;"tt0092890"
10;3.0;"tt0061722"
10;3.0;"tt0098635"
10;3.5;"tt0119822"
10;4.0;"tt0120762"
10;0.5;"tt0133093"
10;3.5;"tt0125439"
10;0.5;"tt0167404"
10;1.0;"tt0169547"
10;0.5;"tt0137523"
10;4.0;"tt0172495"
10;3.0;"tt0204946"
10;3.5;"tt0243155"
10;4.5;"tt0126029"
10;4.5;"tt0250494"
10;4.0;"tt0120737"
10;4.0;"tt0268978"
10;3.0;"tt0281358"
10;3.5;"tt0276751"
10;3.0;"tt0256415"
10;3.0;"tt0252076"
10;4.0;"tt0167261"
10;3.0;"tt0313737"
10;3.0;"tt0251127"
10;3.0;"tt0286788"
10;3.5;"tt0266543"
10;4.0;"tt0333780"
10;4.0;"tt0314331"
10;4.0;"tt0337741"
10;3.0;"tt0335119"
10;4.0;"tt0167260"
10;4.0;"tt0304415"
10;4.5;"tt0360139"
10;3.5;"tt0343660"
10;4.0;"tt0337697"
10;3.5;"tt0377092"
10;5.0;"tt0332452"
10;3.5;"tt0362227"
10;5.0;"tt0332280"
10;3.5;"tt0316654"
10;3.5;"tt0372183"
10;3.0;"tt0368933"
10;5.0;"tt0361620"
10;2.5;"tt0317705"
10;3.5;"tt0317198"
10;1.0;"tt0308644"
10;3.5;"tt0395169"
10;2.5;"tt0372532"
10;4.5;"tt0386588"
10;3.0;"tt0391304"
10;3.0;"tt0356910"
10;5.0;"tt0372784"
10;3.0;"tt0414387"
10;4.0;"tt0358273"
10;2.5;"tt0416320"
10;3.0;"tt0454921"
10;5.0;"tt0381061"
10;5.0;"tt0457939"
10;3.0;"tt0416449"
10;4.5;"tt0482088"
10;1.5;"tt0416508"
10;3.5;"tt0440963"
10;3.5;"tt0467406"
10;3.0;"tt0988595"
10;3.5;"tt0832266"
10;4.5;"tt0468569"
10;2.5;"tt0866439"
10;2.0;"tt1033643"
10;3.0;"tt0795421"
10;2.0;"tt0497465"
10;2.5;"tt0852713"
10;3.5;"tt0830515"
10;4.5;"tt1099212"
10;0.5;"tt1068680"
10;3.5;"tt1001508"
10;4.0;"tt1049413"
10;4.5;"tt1041829"
10;3.0;"tt0417741"
10;3.0;"tt1142988"
10;0.5;"tt1135503"
10;5.0;"tt1174732"
10;2.5;"tt1193138"
10;3.5;"tt1134629"
10;3.0;"tt1259571"
10;3.5;"tt1315981"
10;3.5;"tt0780521"
10;2.5;"tt0499549"
10;3.0;"tt0988045"
10;3.0;"tt0817230"
10;2.0;"tt1210106"
10;3.0;"tt1325004"
10;5.0;"tt1323594"
10;3.5;"tt1282140"
10;2.5;"tt1126618"
10;5.0;"tt1504320"
10;3.5;"tt0398286"
10;3.5;"tt0758752"
10;2.0;"tt1341188"
10;3.5;"tt1411238"
10;3.0;"tt1067583"
10;3.5;"tt1302011"
10;4.0;"tt1570728"
10;3.0;"tt1454029"
10;3.0;"tt1324999"
10;5.0;"tt1345836"
10;5.0;"tt1675434"
10;4.5;"tt1412386"
10;4.0;"tt1217209"
10;4.0;"tt1915581"
10;3.0;"tt0948470"
10;3.5;"tt1667889"
10;5.0;"tt1074638"
10;0.5;"tt2053425"
10;1.0;"tt0454876"
10;3.0;"tt1673434"
10;4.0;"tt1690953"
10;4.0;"tt2334879"
10;4.0;"tt2194499"
10;2.5;"tt2390361"
10;3.5;"tt1170358"
10;4.5;"tt2294629"
10;1.0;"tt0993846"
10;2.0;"tt2140373"
10;0.5;"tt2278388"
10;0.5;"tt0816692"
10;4.0;"tt2355495"
10;4.0;"tt2112281"
10;4.5;"tt2980648"
10;4.0;"tt2140577"
10;1.0;"tt2802144"
10;3.5;"tt2555736"
10;5.0;"tt2379713"
10;4.0;"tt2268016"
10;5.0;"tt2361509"
11;5.0;"tt0113277"
11;3.0;"tt0113189"
11;4.0;"tt0112818"
11;2.0;"tt0113855"
11;3.0;"tt0115759"
11;5.0;"tt0112573"
11;5.0;"tt0112384"
11;3.0;"tt0112462"
11;3.0;"tt0112864"
11;4.0;"tt0113243"
11;3.0;"tt0114898"
11;4.0;"tt0114069"
11;4.0;"tt0111161"
11;5.0;"tt0109444"
11;5.0;"tt0109830"
11;3.0;"tt0110478"
11;2.0;"tt0110997"
11;3.0;"tt0111257"
11;4.0;"tt0111503"
11;3.0;"tt0106582"
11;5.0;"tt0106977"
11;3.0;"tt0107144"
11;4.0;"tt0107206"
11;4.0;"tt0107290"
11;3.0;"tt0107554"
11;4.0;"tt0107889"
11;5.0;"tt0108065"
11;4.0;"tt0103064"
11;5.0;"tt0102926"
11;4.0;"tt0117060"
11;4.0;"tt0117500"
11;4.0;"tt0117998"
11;4.0;"tt0116629"
11;3.0;"tt0099371"
11;5.0;"tt0092099"
11;4.0;"tt0086190"
11;4.0;"tt0117666"
11;3.0;"tt0099423"
11;3.0;"tt0105690"
11;1.0;"tt0116996"
11;5.0;"tt0104691"
11;3.0;"tt0118928"
11;4.0;"tt0118771"
11;4.0;"tt0118880"
11;3.0;"tt0119094"
11;5.0;"tt0118884"
11;4.0;"tt0119173"
11;4.0;"tt0118883"
11;4.0;"tt0119695"
11;4.0;"tt0118571"
11;3.0;"tt0119874"
11;3.0;"tt0119395"
11;5.0;"tt0118607"
11;4.0;"tt0119217"
11;5.0;"tt0120338"
11;5.0;"tt0119822"
11;4.0;"tt0124718"
11;2.0;"tt0120685"
11;4.0;"tt0120591"
11;4.0;"tt0122151"
11;4.0;"tt0129387"
11;2.0;"tt0104714"
11;3.0;"tt0120741"
11;5.0;"tt0120815"
12;4.0;"tt0112697"
12;5.0;"tt0113071"
12;5.0;"tt0112679"
12;5.0;"tt0110216"
12;4.5;"tt0110367"
12;3.0;"tt0110527"
12;3.5;"tt0109831"
12;3.5;"tt0108174"
12;4.0;"tt0116313"
12;5.0;"tt0116191"
12;4.5;"tt0031381"
12;3.5;"tt0107048"
12;5.0;"tt0117631"
12;3.0;"tt0115641"
12;5.0;"tt0120338"
12;3.5;"tt0120647"
12;5.0;"tt0096734"
12;3.5;"tt0088161"
12;3.0;"tt0091326"
12;5.0;"tt0160862"
12;5.0;"tt0147800"
12;5.0;"tt0151738"
12;4.0;"tt0142342"
12;5.0;"tt0097428"
12;5.0;"tt0063518"
12;4.5;"tt0249462"
12;4.5;"tt0207201"
12;4.0;"tt0256415"
12;5.0;"tt0314331"
12;5.0;"tt0332280"
12;5.0;"tt0414387"
12;5.0;"tt1099212"
13;5.0;"tt0114369"
13;1.0;"tt0110907"
13;3.0;"tt0100405"
13;3.0;"tt0097108"
13;5.0;"tt0082971"
13;4.0;"tt0119081"
13;3.0;"tt0120102"
13;4.0;"tt0118842"
13;4.0;"tt0120338"
13;3.0;"tt0091790"
13;3.0;"tt0094721"
13;2.0;"tt0139134"
13;5.0;"tt0133093"
13;4.0;"tt0134847"
13;2.0;"tt0195714"
13;3.0;"tt0160797"
13;5.0;"tt0172495"
13;4.0;"tt0184894"
13;3.0;"tt0187078"
13;4.0;"tt0187393"
13;4.0;"tt0120903"
13;4.0;"tt0161081"
13;4.0;"tt0186566"
13;4.0;"tt0209958"
13;3.0;"tt0171580"
13;4.0;"tt0181875"
13;3.0;"tt0208874"
13;3.0;"tt0160127"
13;5.0;"tt0190332"
13;5.0;"tt0208092"
13;4.0;"tt0212985"
14;3.0;"tt0114885"
14;3.0;"tt0114319"
14;1.0;"tt0112281"
14;4.0;"tt0113627"
14;4.0;"tt0114746"
14;3.0;"tt0112697"
14;5.0;"tt0114369"
14;5.0;"tt0115759"
14;3.0;"tt0112579"
14;5.0;"tt0112573"
14;4.0;"tt0112384"
14;2.0;"tt0112462"
14;3.0;"tt0114436"
14;3.0;"tt0109686"
14;5.0;"tt0110322"
14;5.0;"tt0110638"
14;4.0;"tt0110632"
14;3.0;"tt0110912"
14;3.0;"tt0111161"
14;5.0;"tt0108550"
14;4.0;"tt0114924"
14;2.0;"tt0109040"
14;3.0;"tt0109484"
14;4.0;"tt0109830"
14;1.0;"tt0110475"
14;4.0;"tt0110997"
14;3.0;"tt0111257"
14;4.0;"tt0111756"
14;4.0;"tt0106582"
14;3.0;"tt0106881"
14;3.0;"tt0106965"
14;4.0;"tt0108551"
14;3.0;"tt0107290"
14;3.0;"tt0107501"
14;3.0;"tt0107818"
14;5.0;"tt0107822"
14;3.0;"tt0108002"
14;3.0;"tt0108052"
14;4.0;"tt0108160"
14;3.0;"tt0108162"
14;3.0;"tt0108333"
14;4.0;"tt0108358"
14;3.0;"tt0099785"
14;4.0;"tt0099348"
14;2.0;"tt0096895"
14;4.0;"tt0102926"
14;3.0;"tt0100405"
14;1.0;"tt0115798"
15;2.5;"tt0114709"
15;1.0;"tt0113855"
15;3.5;"tt0114369"
15;1.0;"tt0112642"
15;1.0;"tt0113481"
15;3.0;"tt0110216"
15;5.0;"tt0076759"
15;3.0;"tt0110413"
15;4.0;"tt0110912"
15;5.0;"tt0111161"
15;1.0;"tt0109813"
15;5.0;"tt0109830"
15;3.0;"tt0110357"
15;5.0;"tt0108052"
15;3.0;"tt0103639"
15;5.0;"tt0103064"
15;2.0;"tt0032910"
15;3.5;"tt0116629"
15;2.0;"tt0116225"
15;4.0;"tt0068646"
15;5.0;"tt0080684"
15;4.0;"tt0082971"
15;5.0;"tt0090605"
15;5.0;"tt0086190"
15;5.0;"tt0078748"
15;4.0;"tt0088247"
15;3.5;"tt0107048"
15;5.0;"tt0088763"
15;3.0;"tt0087800"
15;3.0;"tt0119116"
15;4.5;"tt0119177"
15;2.5;"tt0120902"
15;5.0;"tt0097733"
15;5.0;"tt0096874"
15;4.0;"tt0099088"
15;3.5;"tt0120815"
15;3.0;"tt0097757"
15;1.5;"tt0055254"
15;5.0;"tt0080801"
15;2.5;"tt0122690"
15;4.5;"tt0120586"
15;4.0;"tt0133093"
15;3.0;"tt0167404"
15;4.0;"tt0169547"
15;4.5;"tt0100802"
15;2.5;"tt0137523"
15;5.0;"tt0120689"
15;5.0;"tt0182789"
15;4.0;"tt0100157"
15;5.0;"tt0186151"
15;3.5;"tt0144084"
15;4.0;"tt0141926"
15;5.0;"tt0172495"
15;1.5;"tt0215129"
15;3.0;"tt0187393"
15;4.0;"tt0180093"
15;3.0;"tt0217869"
15;4.0;"tt0207201"
15;3.5;"tt0162222"
15;1.5;"tt0209144"
15;3.0;"tt0126029"
15;4.0;"tt0212720"
15;5.0;"tt0230600"
15;3.5;"tt0198781"
15;3.5;"tt0120737"
15;5.0;"tt0268978"
15;4.0;"tt0181689"
15;3.0;"tt0245429"
15;3.5;"tt0167261"
15;2.0;"tt0096283"
15;5.0;"tt0264464"
15;3.0;"tt0266543"
15;3.5;"tt0289043"
15;3.0;"tt0266697"
15;3.5;"tt0289879"
15;3.0;"tt0378194"
15;2.5;"tt0298148"
15;3.5;"tt0343818"
15;2.5;"tt0317705"
15;5.0;"tt0121766"
15;4.5;"tt0472043"
15;3.0;"tt0206634"
15;4.5;"tt0482571"
15;3.0;"tt0382932"
15;3.5;"tt0480249"
15;2.0;"tt0468569"
15;2.0;"tt0371746"
15;3.5;"tt0910970"
15;3.0;"tt0397892"
15;4.0;"tt1205489"
15;3.0;"tt1182345"
15;3.5;"tt1049413"
15;4.0;"tt1022603"
15;3.5;"tt1136608"
15;4.0;"tt0472033"
15;2.5;"tt0844471"
15;3.0;"tt0499549"
15;3.5;"tt1375666"
15;5.0;"tt1219289"
15;4.5;"tt1385826"
15;3.5;"tt0945513"
15;2.0;"tt0848228"
15;3.0;"tt1392170"
15;2.0;"tt1345836"
15;3.0;"tt1446714"
15;3.0;"tt1276104"
15;4.0;"tt0454876"
15;1.0;"tt1853728"
15;4.0;"tt1483013"
15;3.5;"tt0816711"
15;4.5;"tt1454468"
15;4.0;"tt1535109"
15;2.0;"tt2278388"
15;4.0;"tt0816692"
15;1.5;"tt1843866"
15;4.5;"tt1631867"
15;4.5;"tt2267998"
15;1.5;"tt2015381"
15;2.0;"tt2911666"
15;2.0;"tt0470752"
15;2.5;"tt1823672"
15;2.0;"tt1392190"
15;5.0;"tt2488496"
15;2.0;"tt1431045"
15;2.0;"tt1211837"
15;1.0;"tt3385516"
15;4.0;"tt3659388"
15;4.5;"tt2096673"
15;3.0;"tt3682448"
15;5.0;"tt1179933"
15;3.0;"tt2948356"
15;3.5;"tt1700841"
15;3.5;"tt3263904"
15;5.0;"tt3748528"
15;3.5;"tt1355644"
16;3.5;"tt0114369"
16;4.0;"tt0114814"
16;4.5;"tt0075314"
16;2.0;"tt0114781"
16;3.0;"tt0076759"
16;4.0;"tt0110413"
16;3.0;"tt0110912"
16;4.0;"tt0111161"
16;4.0;"tt0111149"
16;3.5;"tt0109830"
16;4.0;"tt0108052"
16;4.5;"tt0083658"
16;3.0;"tt0102926"
16;4.5;"tt0116282"
16;4.0;"tt0108181"
16;4.0;"tt0112691"
16;4.5;"tt0057012"
16;4.0;"tt0116225"
16;2.5;"tt0068646"
16;3.5;"tt0047396"
16;3.5;"tt0034583"
16;4.0;"tt0033870"
16;3.5;"tt0033467"
16;4.0;"tt0105236"
16;4.0;"tt0071853"
16;4.0;"tt0118147"
16;4.0;"tt0108598"
16;3.5;"tt0098724"
16;2.5;"tt0105488"
16;4.0;"tt0073486"
16;3.0;"tt0080684"
16;4.0;"tt0093779"
16;3.5;"tt0082971"
16;5.0;"tt0088846"
16;3.0;"tt0060196"
16;4.0;"tt0050083"
16;4.0;"tt0056592"
16;4.0;"tt0078788"
16;3.5;"tt0099685"
16;4.0;"tt0078748"
16;3.0;"tt0054215"
16;4.5;"tt0093058"
16;4.0;"tt0104361"
16;4.0;"tt0075686"
16;4.0;"tt0061722"
16;4.5;"tt0071315"
16;4.0;"tt0022100"
16;4.0;"tt0092991"
16;4.0;"tt0056218"
16;4.0;"tt0061512"
16;3.0;"tt0032553"
16;4.0;"tt0087553"
16;3.5;"tt0119488"
16;3.5;"tt0120148"
16;3.5;"tt0119217"
16;4.0;"tt0047478"
16;3.5;"tt0079367"
16;3.5;"tt0120586"
16;1.5;"tt0120863"
16;3.0;"tt0120784"
16;3.5;"tt0133093"
16;3.0;"tt0081573"
16;3.5;"tt0137363"
16;3.5;"tt0132347"
16;3.5;"tt0167404"
16;3.5;"tt0169547"
16;3.5;"tt0137523"
16;4.0;"tt0119698"
16;3.5;"tt0017925"
16;4.0;"tt0101889"
16;3.5;"tt0125664"
16;3.5;"tt0099317"
16;4.0;"tt0086979"
16;4.0;"tt0069762"
16;4.0;"tt0180093"
16;3.5;"tt0093748"
16;3.0;"tt0208092"
16;4.5;"tt0209144"
16;3.5;"tt0246578"
16;4.0;"tt0211915"
16;3.5;"tt0120737"
16;4.5;"tt0245429"
16;4.0;"tt0082949"
16;3.5;"tt0167261"
16;4.0;"tt0096283"
16;3.5;"tt0092067"
16;3.5;"tt0087544"
16;3.5;"tt0167260"
16;3.5;"tt0338013"
16;4.0;"tt0314979"
16;4.0;"tt0364569"
16;4.0;"tt0457430"
16;4.5;"tt0468569"
16;4.0;"tt0910970"
16;4.0;"tt1049413"
16;4.5;"tt0435761"
16;3.0;"tt1375666"
16;4.5;"tt1345836"
17;4.5;"tt0114709"
17;3.5;"tt0113855"
17;4.0;"tt0114369"
17;4.5;"tt0114814"
17;4.5;"tt0112573"
17;4.0;"tt0075314"
17;3.5;"tt0112384"
17;5.0;"tt0076759"
17;3.5;"tt0110413"
17;5.0;"tt0110912"
17;5.0;"tt0111161"
17;5.0;"tt0109830"
17;4.5;"tt0107290"
17;4.5;"tt0108052"
17;3.5;"tt0083658"
17;4.5;"tt0103064"
17;4.5;"tt0099348"
17;4.5;"tt0096895"
17;4.5;"tt0102926"
17;4.5;"tt0057012"
17;4.0;"tt0116629"
17;5.0;"tt0068646"
17;3.5;"tt0045152"
17;4.0;"tt0047396"
17;3.5;"tt0053291"
17;4.5;"tt0043274"
17;4.0;"tt0095016"
17;4.0;"tt0105236"
17;4.5;"tt0091763"
17;4.0;"tt0101761"
17;3.5;"tt0099371"
17;4.5;"tt0073486"
17;5.0;"tt0080684"
17;3.5;"tt0093779"
17;4.5;"tt0082971"
17;5.0;"tt0060196"
17;5.0;"tt0066921"
17;3.5;"tt0064116"
17;5.0;"tt0086190"
17;4.5;"tt0099685"
17;4.5;"tt0071562"
17;4.5;"tt0093058"
17;4.5;"tt0081398"
17;4.0;"tt0070735"
17;5.0;"tt0088247"
17;4.0;"tt0071315"
17;4.0;"tt0081505"
17;4.0;"tt0092005"
17;4.0;"tt0077416"
17;4.5;"tt0088763"
17;4.0;"tt0097576"
17;3.0;"tt0117666"
17;3.5;"tt0088170"
17;4.0;"tt0115641"
17;3.0;"tt0119008"
17;5.0;"tt0118715"
17;4.0;"tt0091369"
17;4.0;"tt0089218"
17;3.5;"tt0047478"
17;4.5;"tt0120815"
17;4.0;"tt0094226"
17;4.5;"tt0120586"
17;4.5;"tt0151804"
17;5.0;"tt0133093"
17;3.5;"tt0097428"
17;4.0;"tt0167404"
17;4.0;"tt0169547"
17;4.5;"tt0137523"
17;4.5;"tt0086465"
17;4.5;"tt0120689"
17;4.0;"tt0105812"
17;3.5;"tt0036775"
17;4.0;"tt0075029"
17;4.5;"tt0059578"
17;3.5;"tt0079501"
17;4.5;"tt0180093"
17;4.0;"tt0209144"
17;4.0;"tt0096928"
17;4.5;"tt0120737"
17;5.0;"tt0245429"
17;4.0;"tt0082949"
17;5.0;"tt0167261"
17;4.0;"tt0096283"
17;4.5;"tt0317248"
17;5.0;"tt0092067"
17;3.5;"tt0327056"
17;5.0;"tt0087544"
17;4.5;"tt0167260"
17;4.0;"tt0070034"
17;4.0;"tt0364569"
17;4.5;"tt0347149"
17;4.0;"tt0372784"
17;4.5;"tt0457430"
17;4.0;"tt0407887"
17;4.5;"tt0468569"
17;3.5;"tt0910970"
17;3.5;"tt1125849"
17;4.0;"tt0361748"
17;4.5;"tt0796366"
17;3.5;"tt1587707"
17;4.0;"tt0435761"
17;4.5;"tt1375666"
17;4.0;"tt1285016"
17;3.5;"tt0964517"
17;4.0;"tt1403865"
18;3.5;"tt0114709"
18;3.0;"tt0113497"
18;4.0;"tt0113277"
18;4.5;"tt0112641"
18;4.0;"tt0114746"
18;2.5;"tt0112431"
18;4.0;"tt0112818"
18;4.5;"tt0114369"
18;5.0;"tt0114814"
18;3.5;"tt0116367"
18;2.5;"tt0116483"
18;4.5;"tt0112573"
18;4.0;"tt0075314"
18;3.5;"tt0112442"
18;4.0;"tt0112851"
18;4.0;"tt0112864"
18;4.0;"tt0113749"
18;3.0;"tt0114898"
18;4.0;"tt0109445"
18;2.5;"tt0109686"
18;4.5;"tt0109707"
18;4.0;"tt0076759"
18;4.0;"tt0110632"
18;4.5;"tt0110413"
18;4.0;"tt0110912"
18;5.0;"tt0111161"
18;4.0;"tt0111280"
18;4.0;"tt0108550"
18;2.5;"tt0109040"
18;4.5;"tt0109830"
18;3.0;"tt0110357"
18;2.5;"tt0110475"
18;3.0;"tt0110622"
18;2.5;"tt0110989"
18;2.5;"tt0111257"
18;2.5;"tt0111503"
18;4.0;"tt0106519"
18;2.0;"tt0106598"
18;3.0;"tt0106697"
18;3.5;"tt0106977"
18;2.5;"tt0107144"
18;3.5;"tt0107290"
18;3.5;"tt0107614"
18;2.0;"tt0110657"
18;4.0;"tt0107818"
18;4.5;"tt0108052"
18;4.0;"tt0083658"
18;4.0;"tt0108399"
18;3.5;"tt0099785"
18;3.5;"tt0103639"
18;4.5;"tt0103064"
18;4.0;"tt0099348"
18;4.5;"tt0102926"
18;3.0;"tt0101414"
18;4.5;"tt0116282"
18;3.5;"tt0117381"
18;3.0;"tt0117060"
18;3.0;"tt0116136"
18;3.0;"tt0117705"
18;4.0;"tt0112691"
18;4.5;"tt0117951"
18;4.0;"tt0116629"
18;2.0;"tt0115798"
18;3.5;"tt0116225"
18;4.0;"tt0068646"
18;4.5;"tt0047396"
18;4.0;"tt0053125"
18;4.0;"tt0033870"
18;4.0;"tt0032138"
18;5.0;"tt0033467"
18;4.0;"tt0062622"
18;3.5;"tt0106611"
18;4.0;"tt0095016"
18;3.5;"tt0117509"
18;4.5;"tt0079470"
18;4.0;"tt0046912"
18;4.0;"tt0105236"
18;4.0;"tt0104348"
18;4.5;"tt0071853"
18;4.5;"tt0108598"
18;4.5;"tt0073486"
18;4.0;"tt0080684"
18;4.0;"tt0082971"
18;5.0;"tt0060196"
18;5.0;"tt0050083"
18;4.5;"tt0066921"
18;4.5;"tt0056592"
18;3.5;"tt0078788"
18;5.0;"tt0064116"
18;4.5;"tt0086190"
18;4.5;"tt0041959"
18;4.5;"tt0099685"
18;4.0;"tt0078748"
18;4.5;"tt0054215"
18;5.0;"tt0071562"
18;4.5;"tt0093058"
18;4.5;"tt0104361"
18;4.5;"tt0087843"
18;4.5;"tt0070735"
18;4.0;"tt0088247"
18;4.0;"tt0100150"
18;4.0;"tt0097165"
18;4.5;"tt0061722"
18;4.0;"tt0071315"
18;4.0;"tt0022100"
18;4.0;"tt0088763"
18;3.5;"tt0091203"
18;4.0;"tt0061512"
18;4.0;"tt0097576"
18;4.5;"tt0117731"
18;3.5;"tt0099423"
18;4.0;"tt0079945"
18;4.5;"tt0084726"
18;3.5;"tt0088170"
18;3.0;"tt0116996"
18;4.0;"tt0119008"
18;2.5;"tt0118655"
18;3.5;"tt0119116"
18;3.5;"tt0119567"
18;3.5;"tt0119654"
18;3.0;"tt0118571"
18;4.0;"tt0119488"
18;3.5;"tt0119174"
18;3.5;"tt0119177"
18;3.5;"tt0120201"
18;3.0;"tt0120382"
18;4.0;"tt0119217"
18;4.0;"tt0120338"
18;4.0;"tt0119396"
18;4.5;"tt0118715"
18;3.5;"tt0119822"
18;3.5;"tt0120890"
18;4.0;"tt0120787"
18;3.0;"tt0120591"
18;3.5;"tt0122151"
18;2.5;"tt0052077"
18;4.0;"tt0075148"
18;4.0;"tt0095953"
18;4.0;"tt0093409"
18;3.5;"tt0097733"
18;3.5;"tt0104714"
18;3.5;"tt0096874"
18;3.0;"tt0099088"
18;4.0;"tt0047478"
18;4.0;"tt0120815"
18;3.5;"tt0120768"
18;4.0;"tt0087469"
18;3.0;"tt0048750"
18;3.5;"tt0094226"
18;4.0;"tt0104257"
18;3.5;"tt0122690"
18;4.0;"tt0099487"
18;4.5;"tt0118799"
18;4.0;"tt0120586"
18;4.0;"tt0079817"
18;3.5;"tt0084602"
18;3.0;"tt0089927"
18;3.0;"tt0100507"
18;4.0;"tt0087538"
18;3.0;"tt0091326"
18;3.0;"tt0097647"
18;3.0;"tt0090555"
18;3.5;"tt0120784"
18;4.5;"tt0120735"
18;4.5;"tt0133093"
18;2.5;"tt0145660"
18;3.0;"tt0130827"
18;3.5;"tt0163651"
18;4.5;"tt0167404"
18;3.5;"tt0091042"
18;4.5;"tt0058461"
18;3.0;"tt0104431"
18;4.5;"tt0137523"
18;4.0;"tt0120601"
18;4.5;"tt0120655"
18;4.0;"tt0162661"
18;4.0;"tt0120689"
18;3.0;"tt0105793"
18;3.0;"tt0103855"
18;4.5;"tt0144117"
18;4.0;"tt0027977"
18;4.5;"tt0172495"
18;4.5;"tt0059578"
18;3.5;"tt0079501"
18;3.5;"tt0120630"
18;2.0;"tt0175142"
18;4.0;"tt0120903"
18;4.0;"tt0202677"
18;4.5;"tt0180093"
18;2.5;"tt0217869"
18;4.0;"tt0094291"
18;4.5;"tt0208092"
18;4.5;"tt0209144"
18;4.0;"tt0221027"
18;4.0;"tt0086250"
18;4.0;"tt0126029"
18;4.0;"tt0054047"
18;4.0;"tt0228786"
18;3.0;"tt0133152"
18;3.0;"tt0250687"
18;3.0;"tt0196229"
18;4.0;"tt0198781"
18;3.5;"tt0241527"
18;4.0;"tt0240772"
18;4.0;"tt0211915"
18;4.5;"tt0120737"
18;4.5;"tt0268978"
18;4.5;"tt0051201"
18;4.5;"tt0069281"
18;4.0;"tt0268380"
18;3.5;"tt0258000"
18;4.0;"tt0145487"
18;4.0;"tt0258463"
18;4.0;"tt0181689"
18;2.5;"tt0120912"
18;4.0;"tt0257044"
18;3.0;"tt0295178"
18;3.5;"tt0293662"
18;4.0;"tt0250258"
18;3.5;"tt0310793"
18;4.0;"tt0298130"
18;3.5;"tt0295297"
18;3.5;"tt0238380"
